,index,code,name,grade,type,d_price,price,benefit,region_L,region_S,code_L,code_S,lat,lon
619,334,84354,"태안 황도일마레펜션(바다뷰,개별바베큐)",펜션,pension,0,0,,충남,태안 / 안면도,300000030,200000311,36.5999190163462,126.381144597354
620,335,74177,태안(안면도) 로맨스펜션,펜션,pension,60000,60000,,충남,태안 / 안면도,300000030,200000311,36.5088284962,126.3373320576
621,336,98796,태안 라르고펜션,펜션,pension,85000,100000,,충남,태안 / 안면도,300000030,200000311,36.5612297807309,126.328649865414
622,337,88222,태안 학암포나로글램핑캠핑펜션,펜션,pension,79210,79210,,충남,태안 / 안면도,300000030,200000311,36.898258689817,126.205331666489
623,338,98902,태안(안면도) 꽃지노을펜션,펜션,pension,55000,55000,,충남,태안 / 안면도,300000030,200000311,36.5062020309488,126.335824290245
624,339,91890,태안 더모스트펜션,펜션,pension,70000,70000,,충남,태안 / 안면도,300000030,200000311,36.6431746051408,126.304934229335
625,340,95411,태안 해맨호펜션,펜션,pension,60000,200000,,충남,태안 / 안면도,300000030,200000311,36.5107307392824,126.332923368607
626,341,95701,태안 예랑펜션,펜션,pension,100000,100000,,충남,태안 / 안면도,300000030,200000311,36.8323284536632,126.184132361585
627,342,91528,태안 엘도라풀빌라펜션,펜션,pension,130000,290000,,충남,태안 / 안면도,300000030,200000311,36.7587127586898,126.268187429994
628,343,85054,태안 몽산포베네치아펜션,펜션,pension,72000,80000,,충남,태안 / 안면도,300000030,200000311,36.6717104239915,126.286290796046
629,344,89262,태안(안면도) 5959애견동반펜션(야외수영장+개별바베큐),펜션,pension,76000,95000,,충남,태안 / 안면도,300000030,200000311,36.5105141557803,126.334545775877
630,345,88047,태안(안면도) 솔바다펜션,펜션,pension,350000,350000,,충남,태안 / 안면도,300000030,200000311,36.4138160992361,126.372420164328
631,346,82901,태안 르네상스펜션,펜션,pension,60000,60000,,충남,태안 / 안면도,300000030,200000311,36.5260850751855,126.333880734308
632,347,73611,태안 솔바람소리펜션,펜션,pension,60000,60000,,충남,태안 / 안면도,300000030,200000311,36.7524618446,126.132572401
633,348,98467,"태안(안면도)청춘캠프펜션(개별텐트,욕조,바베큐세트)",펜션,pension,0,0,,충남,태안 / 안면도,300000030,200000311,36.4455876421138,126.336598984026
634,349,85372,태안 몽산포펜션,펜션,pension,95000,95000,,충남,태안 / 안면도,300000030,200000311,36.662073870321,126.29988468575
635,350,92635,태안 안면도힐링펜션(낚시펜션),펜션,pension,100000,100000,,충남,태안 / 안면도,300000030,200000311,36.5738098479238,126.357600152917
636,351,95543,태안 파도블루하우스펜션,펜션,pension,80000,80000,,충남,태안 / 안면도,300000030,200000311,36.7406695209381,126.136287238325
637,352,99580,태안 나인독스펜션,펜션,pension,200000,200000,,충남,태안 / 안면도,300000030,200000311,36.5318783113783,126.332802985596
638,353,80915,태안 님과함께펜션,펜션,pension,60000,60000,,충남,태안 / 안면도,300000030,200000311,36.8390303208,126.1652318018
639,354,81120,태안 만리포바다풍경펜션,펜션,pension,80500,80500,,충남,태안 / 안면도,300000030,200000311,36.7949062689683,126.146367283104
640,355,94999,태안 비치앤캐슬펜션,펜션,pension,0,0,,충남,태안 / 안면도,300000030,200000311,36.8365295738738,126.183818359907
641,356,98185,안면도 준스타 모텔&펜션,모텔,motel,50000,0,,충남,태안 / 안면도,300000030,200000311,36.584644212682676,126.31602715457872
642,357,99019,태안 푸른정원펜션,펜션,pension,120000,120000,,충남,태안 / 안면도,300000030,200000311,36.4928420692269,126.338855981605
643,358,89135,태안 하루나펜션,펜션,pension,60000,60000,,충남,태안 / 안면도,300000030,200000311,36.8968504288063,126.20582083352
644,359,98702,태안(안면도)비바온 풀빌라 펜션(리모델링 신규오픈),펜션,pension,100000,150000,,충남,태안 / 안면도,300000030,200000311,36.6139793939748,126.301309886381
645,360,88874,태안 이레펜션,펜션,pension,80000,80000,,충남,태안 / 안면도,300000030,200000311,36.8307294440279,126.184284190949
646,361,85657,태안 바다와파도소리캠핑펜션,펜션,pension,50000,50000,,충남,태안 / 안면도,300000030,200000311,36.8126252312764,126.155866720853
647,362,92430,태안 머무르다쉼펜션,펜션,pension,60000,60000,,충남,태안 / 안면도,300000030,200000311,36.7842365876235,126.145675030936
648,363,85620,태안 밀레오레펜션,펜션,pension,65000,65000,,충남,태안 / 안면도,300000030,200000311,36.9375342364783,126.303747808108
649,364,88258,태안 갯여울펜션,펜션,pension,45000,45000,,충남,태안 / 안면도,300000030,200000311,36.4053281235788,126.419456528833
650,365,98054,태안 339VILLAGE(빌리지),펜션,pension,100000,100000,,충남,태안 / 안면도,300000030,200000311,36.5111693051576,126.343739989936
651,366,93468,태안 노을진바다펜션,펜션,pension,0,0,,충남,태안 / 안면도,300000030,200000311,36.512936443486,126.330396010585
652,367,85833,태안(안면도) 대명펜션(마트),펜션,pension,70000,70000,,충남,태안 / 안면도,300000030,200000311,36.5723824934042,126.316386918359
653,368,93115,태안 오션힐리조트펜션,펜션,pension,110000,110000,,충남,태안 / 안면도,300000030,200000311,36.5886431268098,126.297062680054
654,369,98271,태안 글램키오,펜션,pension,181300,259000,,충남,태안 / 안면도,300000030,200000311,36.7892412938203,126.145823253781
655,370,93600,태안 애플리조트,펜션,pension,100000,100000,,충남,태안 / 안면도,300000030,200000311,36.6028479713235,126.30781983287
656,371,86720,태안 지유네펜션,펜션,pension,70000,70000,,충남,태안 / 안면도,300000030,200000311,36.6118922010167,126.295080056708
657,372,74626,태안(안면도) 꽃지,모텔,motel,50000,0,★ 실시간 예약 할인 이벤트 !!,충남,태안 / 안면도,300000030,200000311,36.5104457,126.3387113
658,373,86460,태안(안면도) 추억더하기펜션,펜션,pension,110000,110000,,충남,태안 / 안면도,300000030,200000311,36.4155342070724,126.425497228277
659,374,74620,태안(안면도) 대성,모텔,motel,50000,0,바베큐 숯 무제한 리필,충남,태안 / 안면도,300000030,200000311,36.512648,126.3409792
660,375,72772,태안 웰빙,모텔,motel,0,0,"⭐개별 바베큐 가능 , 펜션형 객실 보유⭐",충남,태안 / 안면도,300000030,200000311,36.6080333,126.3186496
661,376,82984,태안(안면도) 올리브펜션,펜션,pension,100000,100000,,충남,태안 / 안면도,300000030,200000311,36.4394026601051,126.380794600264
662,377,83225,태안(안면도) 고래정원펜션,펜션,pension,0,0,,충남,태안 / 안면도,300000030,200000311,36.6052594274731,126.366272591624
663,378,83321,태안 늘푸른펜션,펜션,pension,0,0,,충남,태안 / 안면도,300000030,200000311,36.897928353704,126.206032140496
664,379,83400,태안(안면도) 숲속파도소리펜션,펜션,pension,0,0,,충남,태안 / 안면도,300000030,200000311,36.5289256286174,126.33412134096
665,380,83662,태안 별궁한옥펜션,펜션,pension,130000,130000,,충남,태안 / 안면도,300000030,200000311,36.9407009474242,126.301565264708
666,381,83710,태안 태안스테이션펜션,펜션,pension,150000,150000,,충남,태안 / 안면도,300000030,200000311,36.8385384056429,126.16375512227
667,382,83882,태안(안면도) 솔마루황토펜션,펜션,pension,50000,50000,,충남,태안 / 안면도,300000030,200000311,36.5488408835462,126.367642732074
668,383,80842,태안(안면도) 방포바다펜션,펜션,pension,54000,60000,,충남,태안 / 안면도,300000030,200000311,36.5097776,126.3337023
669,384,80843,태안(안면도) 아름다운펜션,펜션,pension,80000,80000,,충남,태안 / 안면도,300000030,200000311,36.4533367,126.3828624
670,385,81138,태안 솔향기펜션,펜션,pension,70000,70000,,충남,태안 / 안면도,300000030,200000311,36.93631400998379,126.2954217330122
671,386,81220,태안 소근진성펜션,펜션,pension,120000,120000,,충남,태안 / 안면도,300000030,200000311,36.819539130083,126.182141026572
672,387,81444,태안 바다햇살고운집펜션,펜션,pension,70000,70000,,충남,태안 / 안면도,300000030,200000311,36.5097086452427,126.335049871184
673,388,81560,태안 학암포파도소리펜션,펜션,pension,100000,100000,,충남,태안 / 안면도,300000030,200000311,36.8989786933469,126.206268645811
674,389,81723,태안(안면도) 리치펜션,펜션,pension,0,0,,충남,태안 / 안면도,300000030,200000311,36.4991979305858,126.347420072811
675,390,81770,태안 구매항펜션,펜션,pension,55000,55000,,충남,태안 / 안면도,300000030,200000311,36.4250368715733,126.427760667385
676,391,82636,태안 솔사랑펜션,펜션,pension,0,0,,충남,태안 / 안면도,300000030,200000311,36.5533130692728,126.34706755674
677,392,82642,태안(안면도) 바다사랑낚시펜션,펜션,pension,100000,100000,,충남,태안 / 안면도,300000030,200000311,36.4139768207152,126.399719967927
678,393,82765,태안 별헤는밤펜션,펜션,pension,0,0,,충남,태안 / 안면도,300000030,200000311,36.5672841869905,126.368643287462
679,394,76593,태안(안면도) 엘로망펜션,펜션,pension,60000,60000,,충남,태안 / 안면도,300000030,200000311,36.67259479576867,126.2741140125324
680,395,76790,태안(안면도) 소라잡는댕댕이펜션,펜션,pension,90000,90000,,충남,태안 / 안면도,300000030,200000311,36.569635034631766,126.32095819925061
681,396,77006,태안(안면도) 꽃지아일랜드펜션,펜션,pension,40000,40000,,충남,태안 / 안면도,300000030,200000311,36.51072228,126.34805039
682,397,77229,태안(안면도) 휴양림펜션,펜션,pension,50000,50000,,충남,태안 / 안면도,300000030,200000311,36.50134648703135,126.35729062082514
683,398,77235,태안(안면도) 해맞이펜션,펜션,pension,80000,80000,,충남,태안 / 안면도,300000030,200000311,36.42529186,126.43163911
684,399,77240,태안(안면도) 꽃지푸른솔펜션,펜션,pension,60000,60000,,충남,태안 / 안면도,300000030,200000311,36.50094383,126.3462081
685,400,77258,태안 파인비치펜션,펜션,pension,110000,110000,,충남,태안 / 안면도,300000030,200000311,36.90769704,126.2859589
686,401,78136,태안 신두리바닷길펜션,펜션,pension,0,0,,충남,태안 / 안면도,300000030,200000311,36.8361625792,126.1841094635
687,402,74028,태안 씨앤화이트펜션,펜션,pension,0,0,,충남,태안 / 안면도,300000030,200000311,36.5958577637,126.3077873977
688,403,74249,태안(안면도) 하늘정원펜션,펜션,pension,80000,80000,,충남,태안 / 안면도,300000030,200000311,36.4916966261,126.3374423183
689,404,74322,태안 산들애애견펜션,펜션,pension,54800,54800,,충남,태안 / 안면도,300000030,200000311,36.8042283343,126.1768107302
690,405,74462,태안(안면도) 씨맨하우스펜션,펜션,pension,79000,79000,,충남,태안 / 안면도,300000030,200000311,36.7106617968,126.2322653189
691,406,74463,태안(안면도) 저녁노을펜션,펜션,pension,60000,60000,,충남,태안 / 안면도,300000030,200000311,36.4221168837,126.4036968049
692,407,75104,태안(안면도) 한나네펜션,펜션,pension,100000,100000,,충남,태안 / 안면도,300000030,200000311,36.6784303209,126.2914576651
693,408,75662,태안(안면도) 그때그펜션,펜션,pension,60000,60000,,충남,태안 / 안면도,300000030,200000311,36.5409807979,126.3503872887
694,409,78491,태안(안면도) 아트키즈펜션,펜션,pension,0,0,,충남,태안 / 안면도,300000030,200000311,36.63898295528814,126.30612258622789
695,410,78502,태안(안면도) 금빛모래펜션,펜션,pension,60000,60000,,충남,태안 / 안면도,300000030,200000311,36.5013030173592,126.34663369418699
696,411,79531,태안 파도소리펜션(전객실 리모델링),펜션,pension,70000,110000,,충남,태안 / 안면도,300000030,200000311,36.6740139659412,126.269944059155
697,412,79702,태안 가슬송펜션,펜션,pension,150000,150000,,충남,태안 / 안면도,300000030,200000311,36.6144012856488,126.300831348263
698,413,79749,태안 해피트리펜션,펜션,pension,0,0,,충남,태안 / 안면도,300000030,200000311,36.5714596520679,126.316890747883
699,414,80027,태안(안면도) 뜰안채애견풀빌라글렘핑,펜션,pension,120000,120000,,충남,태안 / 안면도,300000030,200000311,36.524112974165,126.335907242301
700,415,80095,태안 천리포전망좋은펜션,펜션,pension,100000,100000,,충남,태안 / 안면도,300000030,200000311,36.8040213646483,126.150885443729
701,416,80446,태안 학암포포세이돈펜션,펜션,pension,0,0,,충남,태안 / 안면도,300000030,200000311,36.8974527697,126.205830298762
702,417,80563,태안 로그하우스독채펜션,펜션,pension,80000,80000,,충남,태안 / 안면도,300000030,200000311,36.5973110434955,126.375801682031
703,418,86687,태안 요요독채키즈풀빌라,펜션,pension,249000,249000,,충남,태안 / 안면도,300000030,200000311,36.6413058907232,126.309929106054
704,419,86708,태안 신밧드의모험펜션,펜션,pension,50000,50000,,충남,태안 / 안면도,300000030,200000311,36.4468051463371,126.336284225984
705,420,86923,태안 리멤버애견동반펜션,펜션,pension,80000,80000,,충남,태안 / 안면도,300000030,200000311,36.4314371423737,126.403150679907
706,421,86953,태안(안면도) 마법의성펜션,펜션,pension,60000,60000,,충남,태안 / 안면도,300000030,200000311,36.4914265390763,126.33768311591
707,422,86984,태안 학암포황금펜션,펜션,pension,0,0,,충남,태안 / 안면도,300000030,200000311,36.8984879004466,126.207770493225
708,423,87043,태안 아이리스펜션(대형객실),펜션,pension,60000,60000,,충남,태안 / 안면도,300000030,200000311,36.4923214303489,126.341486807828
709,424,87078,태안 솔빛바다펜션,펜션,pension,60000,60000,,충남,태안 / 안면도,300000030,200000311,36.817520806005,126.280036313356
710,425,87767,태안 대나무펜션,펜션,pension,80000,80000,,충남,태안 / 안면도,300000030,200000311,36.4918449967111,126.33826190438
711,426,87811,태안(안면도) 샌디에고펜션,펜션,pension,0,0,,충남,태안 / 안면도,300000030,200000311,36.4333275910867,126.393869045448
712,427,88158,태안(안면도) 들꽃피는언덕펜션,펜션,pension,50000,50000,,충남,태안 / 안면도,300000030,200000311,36.4317019303347,126.408607264436
713,428,88179,태안(안면도) 써니의펜션스토리,펜션,pension,100000,100000,,충남,태안 / 안면도,300000030,200000311,36.5145179633024,126.339483468845
714,429,88469,태안 펜션마실,펜션,pension,200000,200000,,충남,태안 / 안면도,300000030,200000311,36.5657650018,126.3713439716
715,430,85034,태안 헬로카라방펜션,펜션,pension,130000,130000,,충남,태안 / 안면도,300000030,200000311,36.4851991047774,126.361270036604
716,431,85090,태안 학암포해당화펜션,펜션,pension,130000,130000,,충남,태안 / 안면도,300000030,200000311,36.8981351756334,126.206224763707
