,index,code,name,grade,type,d_price,price,benefit,region_L,region_S,code_L,code_S,lat,lon
795,75,81254,포항 풍경펜션,펜션,pension,150000,150000,,경북,포항,300000025,200000268,36.1572661097133,129.396679200732
796,76,84603,포항 대잠동 라 테라스(LA TERRACE HOTEL),모텔,motel,80000,0,,경북,포항,300000025,200000268,36.01452052601387,129.34748039062313
797,77,76515,포항 케렌시아풀빌라,펜션,pension,200000,350000,,경북,포항,300000025,200000268,36.0783174843772,129.547474893974
798,78,74812,포항 오천 S 무인텔,모텔,motel,43000,0,,경북,포항,300000025,200000268,35.9278552,129.38191089999998
799,79,68712,포항 상도동 호텔 팰리스,모텔,motel,55000,0,,경북,포항,300000025,200000268,36.0114542,129.34717190000003
800,80,67095,포항 죽도시장 11AVENUE(11에비뉴),모텔,motel,55000,0,☆매일☆ 선착순 할인 쿠폰 제공 / 넷플릭스 무료 시청가능,경북,포항,300000025,200000268,36.0323505,129.36494340000002
801,81,72687,포항 해도동 다온 호텔,모텔,motel,50000,0,형산강 리버뷰 - 포항 야경을 한 눈에 - 넷플릭스 무료 시청 가능! -  고사양 게이밍 커플 PC룸 운영,경북,포항,300000025,200000268,36.01414134598053,129.3720302038298
802,82,74464,포항 오천 Q 카무인텔,모텔,motel,45000,0,❤ 전객실 넷플릭스 시청가능 / 깔끔한 객실 / 테라스 펜션룸 / 호텔급 침구 / 드라이빙 객실까지 ! / 마음놓고 주차할 수 있는 주차장 ❤,경북,포항,300000025,200000268,35.9294931,129.3822661
803,83,75864,포항 영일대 베네시안,모텔,motel,60000,0,"넷플릭스,디즈니+,티빙,애플,네이버,카카오TV 무료시청가능",경북,포항,300000025,200000268,36.0530334,129.3754827
804,84,91043,포항 장성동 투타임,모텔,motel,60000,0,,경북,포항,300000025,200000268,36.08255245503061,129.3932481833781
805,85,81621,포항 레드하우스오션힐즈 풀빌라,펜션,pension,105000,150000,,경북,포항,300000025,200000268,35.9114576076435,129.524806134581
806,86,74901,포항 뷰141펜션,펜션,pension,120000,120000,,경북,포항,300000025,200000268,35.9991546499,129.5682329601
807,87,97817,포항 파라다이스풀빌라펜션(애견동반),펜션,pension,190000,190000,,경북,포항,300000025,200000268,35.9785361416676,129.551335443162
808,88,78580,포항 36.오도펜션,펜션,pension,126000,140000,,경북,포항,300000025,200000268,36.1552312,129.3977421
809,89,87743,포항 씨클리프펜션,펜션,pension,80000,80000,,경북,포항,300000025,200000268,36.0110578448989,129.472346497785
810,90,74586,포항 네이처풀빌라펜션,펜션,pension,147000,210000,,경북,포항,300000025,200000268,36.184966049114,129.383863389024
811,91,78818,포항 대잠동 HOTEL VALLAS,모텔,motel,60000,0,,경북,포항,300000025,200000268,36.01331810000001,129.34668299999998
812,92,93455,포항 제이나인풀빌라,펜션,pension,130000,210000,,경북,포항,300000025,200000268,36.2391462400921,129.379902277702
813,93,99555,포항 테스226펜션,펜션,pension,89000,300000,,경북,포항,300000025,200000268,36.1756871957857,129.394276205606
814,94,69493,포항 대도동 화이트,모텔,motel,40000,40000,철저한 방역! 넷플릭스 유튜버 디즈니 시청가능,경북,포항,300000025,200000268,36.0154747,129.3665505
815,95,86255,포항 청하 퐝퐝카무인텔,모텔,motel,60000,0,,경북,포항,300000025,200000268,36.15944770623757,129.3449754292431
816,96,91360,포항 더원리조트,펜션,pension,0,0,,경북,포항,300000025,200000268,36.2024669492281,129.369721207779
817,97,83524,포항 월포이아펜션,펜션,pension,120000,120000,,경북,포항,300000025,200000268,36.2017206536222,129.370681837861
818,98,74374,포항 문덕 호텔 XYM,모텔,motel,60000,0,,경북,포항,300000025,200000268,35.9594442,129.403491
819,99,77672,포항 씨클라우드펜션,펜션,pension,129000,230000,,경북,포항,300000025,200000268,36.17400370412382,129.39455711103957
820,100,90962,포항 상도동 월드컵비즈니스텔,모텔,motel,40000,0,,경북,포항,300000025,200000268,36.011921502339774,129.34903791115738
821,101,68687,포항 오천 이엔에이호텔(E&A),모텔,motel,60000,60000,,경북,포항,300000025,200000268,35.9755574,129.4010326
822,102,84870,포항 블루밍펜션,펜션,pension,139000,139000,,경북,포항,300000025,200000268,35.8500431945017,129.519140748115
823,103,74358,포항 해송펜션,펜션,pension,144000,240000,,경북,포항,300000025,200000268,35.8970772558,129.5253806895
824,104,75416,포항 르브아펜션,펜션,pension,93500,110000,,경북,포항,300000025,200000268,35.967331197,129.5522792452
825,105,83122,포항 항사리91풀빌라,펜션,pension,80000,300000,,경북,포항,300000025,200000268,35.9281510521302,129.384178445076
826,106,77634,포항 문덕 아이,모텔,motel,0,0,,경북,포항,300000025,200000268,35.95922969336663,129.4023536179799
827,107,81571,포항 그린로즈카라반,펜션,pension,150000,150000,,경북,포항,300000025,200000268,36.1352581786933,129.38502837731
828,108,83113,포항 죽도시장 다온,모텔,motel,40000,0,,경북,포항,300000025,200000268,36.035454008614536,129.3642704905587
829,109,67157,포항 대잠동 퐁네프,모텔,motel,70000,0,,경북,포항,300000025,200000268,36.0126196,129.3465331
830,110,75344,"포항 블루힐풀빌라(오션뷰,개별바베큐,복층,단체,픽업)",펜션,pension,149000,220000,,경북,포항,300000025,200000268,35.9535399112,129.5447877271
831,111,83229,포항 마조레펜션(2동),펜션,pension,0,0,,경북,포항,300000025,200000268,36.2117795945132,129.380955643505
832,112,77862,포항 슬로우오션풀빌라(성수기 얼리버드),펜션,pension,129000,300000,,경북,포항,300000025,200000268,36.25176703322004,129.37271095063008
833,113,80838,포항 화이트7 애견풀빌라(100평 애견운동장),펜션,pension,69000,109000,,경북,포항,300000025,200000268,36.0243419,129.5761765
834,114,77949,포항 비치드웨일풀빌라,펜션,pension,143100,159000,,경북,포항,300000025,200000268,36.0844028008532,129.553365872401
835,115,81509,포항 연인바위펜션,펜션,pension,130000,130000,,경북,포항,300000025,200000268,36.1785927332659,129.393055204456
836,116,84706,포항 씨엔밤부펜션,펜션,pension,54000,180000,,경북,포항,300000025,200000268,36.1826275518241,129.388157168777
837,117,86978,포항 유니의바다카라반(구룡포점),펜션,pension,107400,179000,,경북,포항,300000025,200000268,36.0285634990019,129.581281052764
838,118,76058,포항 아테나펜션,펜션,pension,100000,100000,,경북,포항,300000025,200000268,35.9405896341,129.5327745037
839,119,76360,포항 이스케이프풀빌라,펜션,pension,237500,250000,,경북,포항,300000025,200000268,35.976223443721786,129.5516966830412
840,120,77618,포항 문덕 YAM 포항문덕점,모텔,motel,80000,0,해병대 입/퇴소식 환영합니다 !!필승!!,경북,포항,300000025,200000268,35.9594765,129.4039226
841,121,72831,포항 포에버펜션,펜션,pension,85000,200000,,경북,포항,300000025,200000268,36.2396233,129.3793393
842,122,72416,포항 다모디풀빌라펜션,펜션,pension,120000,120000,,경북,포항,300000025,200000268,36.0519242752,129.5769946679
843,123,77358,포항 다모아펜션,펜션,pension,90000,90000,,경북,포항,300000025,200000268,36.17125505,129.39612247
844,124,72749,포항 문덕 RESIDENTIAL HOTEL(레지덴셜),모텔,motel,60000,0,조식 무료제공 / 객실 NETFLIX / 고사양PC,경북,포항,300000025,200000268,35.9596337,129.40388280000002
845,125,73060,포항 해피투게더펜션,펜션,pension,79000,140000,,경북,포항,300000025,200000268,36.1799011245,129.3925006805
846,126,80045,포항 죽도동 브라운도트 포항죽도점,모텔,motel,52000,0,전객실 스타일러/넷플릭스/출장&여행객 선호1위,경북,포항,300000025,200000268,36.0291725,129.3624027
847,127,77956,포항 문덕 호텔여기어때 포항문덕점,모텔,motel,65000,0,,경북,포항,300000025,200000268,35.95911720000001,129.40351940000005
848,128,85179,포항 빌라세비야펜션(22년1월신축),펜션,pension,120000,200000,,경북,포항,300000025,200000268,36.2344085424193,129.383493382212
849,129,83902,포항 파인웨이브스파펜션,펜션,pension,79000,99000,,경북,포항,300000025,200000268,35.962088280431,129.548871424425
850,130,87981,포항 고잉스테이풀빌라(22년9월신축),펜션,pension,99000,129000,,경북,포항,300000025,200000268,35.9075035164464,129.518876328065
851,131,75852,포항 플랜128풀빌라펜션,펜션,pension,140000,400000,,경북,포항,300000025,200000268,36.2030284714,129.3657956343
852,133,76537,포항 미아니아풀빌라,펜션,pension,230000,550000,,경북,포항,300000025,200000268,36.23482456084056,129.38362223196467
853,134,78130,포항 오도힐풀빌라(22년 올리모델링),펜션,pension,0,0,,경북,포항,300000025,200000268,36.1655584,129.3974813
854,135,73042,포항 천년바위펜션,펜션,pension,90000,90000,,경북,포항,300000025,200000268,36.238005581,129.3818726761
855,136,76739,포항 죽도시장 G7,모텔,motel,50000,0,❤️ 코로나 바이러스 예방 MD-125 소독 및 방역 숙박업소 ❤️ 넷플릭스 무제한 이용가능 ❤️,경북,포항,300000025,200000268,36.037589,129.36929970000006
856,137,79838,포항 청하 약속,모텔,motel,60000,0,전객실 공기 청정기 에어드레서 구비,경북,포항,300000025,200000268,36.1924789,129.3507551
857,138,85911,포항 해도동 비스타,모텔,motel,40000,40000,,경북,포항,300000025,200000268,36.01446504764398,129.3704362747121
858,139,86557,포항 테스226풀빌라,펜션,pension,79000,210000,,경북,포항,300000025,200000268,36.175566323788,129.394368872907
859,140,75558,포항 죽도시장 더세븐(The 7),모텔,motel,40000,0,,경북,포항,300000025,200000268,36.0152978,129.35061700000006
860,141,73474,포항 디오션펜션,펜션,pension,120000,120000,,경북,포항,300000025,200000268,36.1563840427,129.3972739426
861,142,73323,포항 대잠동 넘버25 포항대잠점,모텔,motel,50000,0,♥ 신년 맞이 이벤트 ♥ 조기입실 적용,경북,포항,300000025,200000268,36.0137106,129.34605220000003
862,143,68698,포항 대도동 그린,모텔,motel,0,0,,경북,포항,300000025,200000268,36.01557967149663,129.36630152601379
863,144,73969,포항 바다사랑펜션,펜션,pension,89000,89000,,경북,포항,300000025,200000268,36.0276635683,129.578337763
864,145,72540,포항 화진모래알펜션,펜션,pension,70000,80000,,경북,포항,300000025,200000268,36.2410867454,129.3809741243
865,146,67829,포항 대도동 WOW,모텔,motel,40000,45000,"2016년 포항시 우수숙박업소 ""베스트""선정",경북,포항,300000025,200000268,36.0148839,129.36457910000001
866,147,75843,포항 더이스트풀빌라펜션,펜션,pension,180000,180000,,경북,포항,300000025,200000268,35.953281865,129.54438053
867,148,83541,포항 정원펜션,펜션,pension,100000,100000,,경북,포항,300000025,200000268,36.1957752603155,129.371767779784
868,149,83168,포항 구룡포2021풀빌라펜션,펜션,pension,0,0,,경북,포항,300000025,200000268,35.990393989552,129.555037868731
869,150,84792,포항 그랑모던풀빌라,펜션,pension,70000,200000,,경북,포항,300000025,200000268,35.9283092777701,129.384404645217
870,151,74054,포항 대잠동 좋은사람 호텔,모텔,motel,50000,0,,경북,포항,300000025,200000268,36.012163,129.34664450000002
871,152,86906,포항 포에스카라반파크,펜션,pension,0,0,,경북,포항,300000025,200000268,35.9409365559563,129.530616255077
872,153,75791,포항 죽도시장 호텔 원,모텔,motel,51000,60000,# LG 스타일러구비 및 원두 커피 무료 제공 이벤트 #,경북,포항,300000025,200000268,36.0348806,129.36130630000002
873,154,74569,포항 죽도시장 ok,모텔,motel,45000,0,,경북,포항,300000025,200000268,36.0409044,129.36966029999996
874,155,74415,포항 죽도시장 모수,모텔,motel,35000,0,,경북,포항,300000025,200000268,36.034104,129.36190169999998
875,156,76025,포항 죽도동 YAJA 포항 쌍용사거리점,모텔,motel,50000,60000,"다양한 이벤트 진행중, 서비스 및 이벤트 이용 안내확인",경북,포항,300000025,200000268,36.0149426,129.35040909999998
876,157,78110,포항 예펜션,펜션,pension,150000,150000,,경북,포항,300000025,200000268,36.16591133998321,129.39859976340202
877,158,83531,포항 다모아풀빌라,펜션,pension,109000,170000,,경북,포항,300000025,200000268,36.2406381441601,129.382634694003
878,159,93127,포항 홀리몰리펜션,펜션,pension,100000,100000,,경북,포항,300000025,200000268,36.1559557172681,129.397314668704
879,160,74936,포항 힐링하우스펜션,펜션,pension,230000,230000,,경북,포항,300000025,200000268,36.1831479504,129.3827615743
880,161,66823,포항 오천 몬타나,모텔,motel,50000,50000,# 몬타나 이용고객님들께 FREE 스낵바 제공 #,경북,포항,300000025,200000268,35.9648314,129.41469310000002
881,162,78770,포항 연오랑187그리고바다풀빌라(20신축),펜션,pension,128000,300000,,경북,포항,300000025,200000268,36.00042046775766,129.45975233141465
882,163,80661,포항 상도동 르네상스 호텔,모텔,motel,70000,0,✨ 조식 서비스 OPEN - 전복중 포함 뷔페식 조식 ✨,경북,포항,300000025,200000268,36.0111361,129.3478667
883,164,69574,포항 죽도동 갤러리 호텔,모텔,motel,40000,0,,경북,포항,300000025,200000268,36.0153008,129.3502206
884,165,78321,포항 알데아풀빌라,펜션,pension,104000,130000,,경북,포항,300000025,200000268,35.9264816,129.5170694
885,166,77752,포항 월포 발리,모텔,motel,50000,50000,,경북,포항,300000025,200000268,36.2021776,129.35084499999994
886,167,67940,포항 대잠동 스타,모텔,motel,40000,0,긴~~대실 시간! 푸~~욱 쉬다 가세요,경북,포항,300000025,200000268,36.0114931,129.34636469999998
887,168,87143,포항 푸른고래카라반,펜션,pension,80000,100000,,경북,포항,300000025,200000268,35.8469913622203,129.518330286308
888,169,89314,포항 문덕 솔루나호텔,모텔,motel,50000,0,✨ Grand Open 신축 리모델링 솔루나 ✨,경북,포항,300000025,200000268,35.958605235927735,129.40371427740195
889,170,82675,포항 메르송풀앤스파풀빌라,펜션,pension,250000,250000,,경북,포항,300000025,200000268,35.9757506489458,129.551945146386
890,171,73232,포항 영일대 센텀,모텔,motel,50000,0,이용고객 카페서비스,경북,포항,300000025,200000268,36.0602568,129.3776024
891,172,79625,포항 상도동 vinn HAUS,모텔,motel,50000,0,▶이벤트 하나◀ 무한대실 이벤트,경북,포항,300000025,200000268,36.0120565,129.3475579
892,173,88477,포항 흥해 무드호텔,모텔,motel,65000,66000,⭐ 무드호텔 파티룸 예약⭐,경북,포항,300000025,200000268,36.08109977085608,129.33861732455503
