,index,code,name,grade,type,d_price,price,benefit,region_L,region_S,code_L,code_S,lat,lon
521,17,80285,서울 달빛동대문게스트하우스,펜션,pension,70000,70000,,서울,종로 / 동대문 / 대학로,300000016,200000159,37.57194469505437,127.01453013605861
522,18,98014,종로 하나모텔,모텔,motel,45000,45000,,서울,종로 / 동대문 / 대학로,300000016,200000159,37.574026880203355,127.0222586578311
523,19,82196,종로(동대문) 오마이인,모텔,motel,0,0,,서울,종로 / 동대문 / 대학로,300000016,200000159,37.57199464449658,127.01344132141394
524,20,81160,종로(대학로) 팰리스,모텔,motel,50000,0,⭐서울대학교병원 & 성균관대학교 걸어서 10분⭐,서울,종로 / 동대문 / 대학로,300000016,200000159,37.5839136,127.0002071
525,21,81729,종로(동대문) 시티데이즈 인 호텔,모텔,motel,70000,0,,서울,종로 / 동대문 / 대학로,300000016,200000159,37.57140649999999,127.0116731
526,22,79116,종로(대학로) 혜화여관,모텔,motel,60000,55000,"종로 대학로 안에 위치하여, 접근이 용이 깨끗한 서비스로 모시겠습니다.",서울,종로 / 동대문 / 대학로,300000016,200000159,37.5821564,126.9995456
527,23,69201,종로 Olive HOTEL,모텔,motel,70000,0,,서울,종로 / 동대문 / 대학로,300000016,200000159,37.573827,127.0201302
528,24,74725,종로 호텔 앳 홈,모텔,motel,50000,0,넷플릭스 디즈니+ 개인계정으로 사용가능합니다.,서울,종로 / 동대문 / 대학로,300000016,200000159,37.5726762,126.9992241
529,25,68481,종로 인터넷,모텔,motel,50000,0,,서울,종로 / 동대문 / 대학로,300000016,200000159,37.5705962,127.0048159
530,26,68124,종로(대학로) 스위스,모텔,motel,50000,0,"Netflix(개인계정사용), YouTube",서울,종로 / 동대문 / 대학로,300000016,200000159,37.575554,127.0040811
531,27,69260,동대문(동묘역앞) 그린파크,모텔,motel,0,0,,서울,종로 / 동대문 / 대학로,300000016,200000159,37.5725298,127.0164461
532,28,72644,종로 와,모텔,motel,30000,0,,서울,종로 / 동대문 / 대학로,300000016,200000159,37.5726232,127.0042158
533,29,73743,경복궁 나그네 하우스 -부띠크 한옥,모텔,motel,100000,0,★선착순 1대 무료주차 /일요일 객실 20~30% 할인중/ 장기 숙박 및 한달살이 문의환영,서울,종로 / 동대문 / 대학로,300000016,200000159,37.5767934,126.9716909
534,30,80312,동대문 호텔큐비 갤러리,모텔,motel,0,0,,서울,종로 / 동대문 / 대학로,300000016,200000159,37.5717904,127.0134
535,31,79279,종로 아미가,모텔,motel,0,0,,서울,종로 / 동대문 / 대학로,300000016,200000159,37.5726683,126.9994133
536,32,68118,동대문(동묘앞역) 바티카,모텔,motel,0,0,,서울,종로 / 동대문 / 대학로,300000016,200000159,37.5701199,127.0155452
537,33,86772,종로(5가) 허브,모텔,motel,0,0,,서울,종로 / 동대문 / 대학로,300000016,200000159,37.57226795435373,127.00409454963915
538,34,85561,서울 오요호스텔동대문1,펜션,pension,0,0,,서울,종로 / 동대문 / 대학로,300000016,200000159,37.571700014982,127.003539926219
539,35,86348,종로(동대문) 오요1,모텔,motel,0,0,,서울,종로 / 동대문 / 대학로,300000016,200000159,37.57165788709237,127.00354103283199
540,36,70185,동대문 바티카 호텔,호텔,hotel,0,0,,서울,종로 / 동대문 / 대학로,300000016,200000159,37.570083,127.015531
541,37,76144,종로(대학로) 쉘라근,모텔,motel,50000,0,,서울,종로 / 동대문 / 대학로,300000016,200000159,37.5827602,126.99774980000007
542,38,83180,동대문 BM모텔,모텔,motel,50000,50000,,서울,종로 / 동대문 / 대학로,300000016,200000159,37.57060161829352,127.01146623402387
543,39,99885,종로(대학로) 장미여관,모텔,motel,60000,55000,,서울,종로 / 동대문 / 대학로,300000016,200000159,37.5828217,127.0007115
544,40,88465,종로 인우하우스펜션,펜션,pension,110000,110000,,서울,종로 / 동대문 / 대학로,300000016,200000159,37.5826403195095,126.987119019099
545,41,77754,서울 종로모꼬지게스트하우스,펜션,pension,0,0,,서울,종로 / 동대문 / 대학로,300000016,200000159,37.5907295052,126.9996965523
546,42,100136,서울 서촌사랑방한옥펜션,펜션,pension,0,0,,서울,종로 / 동대문 / 대학로,300000016,200000159,37.5828869813884,126.971518984794
547,0,67197,종로 HOTEL STAR,모텔,motel,50000,0,# 평일 무한대실 최대 8시간 # 주말 무한대실 최대 7시간  #,서울,인사동,300000016,200000160,37.5715162,126.99004179999997
548,1,70318,신라스테이 광화문,3성급,hotel,204600,204600,,서울,인사동,300000016,200000160,37.572565,126.981137
549,2,70343,서머셋 팰리스,호텔,hotel,181000,181000,,서울,인사동,300000016,200000160,37.574975,126.981219
550,3,78287,오라카이 대학로 호텔,4성급,hotel,187000,187000,,서울,인사동,300000016,200000160,37.57562,126.99861
551,4,78450,나인트리 프리미어 호텔 인사동,4성급,hotel,0,0,,서울,인사동,300000016,200000160,37.574521,126.983851
552,5,69854,아미드 호텔 서울,호텔,hotel,231000,231000,,서울,인사동,300000016,200000160,37.572547,126.9842
553,6,89142,N285호텔 인사동,호텔,hotel,118500,118500,,서울,인사동,300000016,200000160,37.57234838980424,126.98741139341676
554,7,69877,호텔 더 디자이너스 종로,호텔,hotel,126440,242000,,서울,인사동,300000016,200000160,37.569316,126.989045
555,8,74160,호텔 쿠레타케소 인사동,2성급,hotel,0,0,,서울,인사동,300000016,200000160,37.572482,126.987224
556,9,70096,호텔 썬비,2성급,hotel,291000,291000,,서울,인사동,300000016,200000160,37.573038,126.984756
557,10,70399,호텔 베뉴지,호텔,hotel,0,0,,서울,인사동,300000016,200000160,37.568603,126.990711
558,11,70095,호텔 나포레 종로,호텔,hotel,198000,198000,,서울,인사동,300000016,200000160,37.5689,126.990763
559,12,84296,유에이치스위트 더종로,호텔,hotel,333000,333000,,서울,인사동,300000016,200000160,37.569085,126.986007
560,13,80035,더 메이 호텔(The May Hotel),호텔,hotel,120000,250000,,서울,인사동,300000016,200000160,37.571961,126.989576
561,14,70492,호텔 아트리움 종로,3성급,hotel,164000,164000,,서울,인사동,300000016,200000160,37.571846,126.998142
562,15,81261,종로 호텔케이월드,호텔,hotel,70000,200000,,서울,인사동,300000016,200000160,37.569207,126.991273
563,16,69885,이비스 앰배서더 인사동,3성급,hotel,122000,260000,,서울,인사동,300000016,200000160,37.574367,126.98944
564,17,81925,종로 호텔팝 리즈 프리미어,호텔,hotel,62360,62360,,서울,인사동,300000016,200000160,37.571046,126.990221
565,18,70175,메이플레이스,호텔,hotel,190000,190000,,서울,인사동,300000016,200000160,37.576326,126.9989
566,19,69926,오라카이 인사동 스위츠,호텔,hotel,0,0,,서울,인사동,300000016,200000160,37.572962,126.987332
567,20,97544,목시 바이 메리어트 서울 인사동,3성급,hotel,209000,209000,,서울,인사동,300000016,200000160,37.57229721290916,126.9893407821717
568,21,99534,엠지(MG) 호텔,호텔,hotel,0,0,,서울,인사동,300000016,200000160,37.56894190845249,126.98480080769257
569,22,81758,종로메이커스X이쁘다,2성급,hotel,0,0,,서울,인사동,300000016,200000160,37.572401,126.989547
570,23,75649,르몽호텔 종로,호텔,hotel,135000,200000,,서울,인사동,300000016,200000160,37.568827,126.988473
571,24,69965,호텔 리안,호텔,hotel,161000,161000,,서울,인사동,300000016,200000160,37.569053,126.990948
572,25,69902,호텔 컬리넌 종로,호텔,hotel,60000,60000,,서울,인사동,300000016,200000160,37.571958,126.989368
573,26,70117,노블 호텔,호텔,hotel,0,0,,서울,인사동,300000016,200000160,37.576652,126.989651
574,27,80193,종로 엠앤럭키호텔,호텔,hotel,70000,150000,,서울,인사동,300000016,200000160,37.571352,126.990913
575,28,81420,종로 다나호텔,모텔,motel,60000,0,,서울,인사동,300000016,200000160,37.56916275438147,126.9901197016565
576,29,76138,종로 더 포스트 호텔,모텔,motel,76000,0,넷플릭스 전객실금연 빠른입실 고데기 패키지객실,서울,인사동,300000016,200000160,37.569444,126.99055780000003
577,30,93865,종로 크라운 호텔,2성급,hotel,0,0,,서울,인사동,300000016,200000160,37.57398134432488,126.988194582833
578,31,77721,종로 브라운도트 종로점,모텔,motel,60000,0,건물 내 주기적인 안심 소독 진행중입니다.,서울,인사동,300000016,200000160,37.57124779999999,126.98962000000006
579,32,79948,종로 M&LUCKY HOTEL,모텔,motel,60000,0,넷플릭스 / 금연객실 / 상시소독 / 무한대실 / 포인트적립 / 일회용품 객실내비치,서울,인사동,300000016,200000160,37.5713281,126.9909071
580,33,67431,종로 컬리넌,모텔,motel,55000,0,,서울,인사동,300000016,200000160,37.5720032,126.989373
581,34,67024,종로 아마레,모텔,motel,120000,0,,서울,인사동,300000016,200000160,37.5715243,126.9897461
582,35,69784,종로 YAJA 종로점,모텔,motel,50000,0,"고사양 PC 설치완료(라이젠2600,RAM 삼성 16기가 그래픽 1060 3G 32''모니터)",서울,인사동,300000016,200000160,37.5731831,126.9888829
583,36,82336,종로 HOTEL LABOUM(호텔 라붐),모텔,motel,60000,0,#전객실#스마트TV#초고사양#커플PC#금연객실,서울,인사동,300000016,200000160,37.571497677363396,126.9896002452608
584,37,80485,종로(3가) 호텔 K WORLD,모텔,motel,60000,0,* 오픈특가!! 스위트 대실 파격 할인!! 기간연장!! *,서울,인사동,300000016,200000160,37.5691669,126.9912634
585,38,74618,종로 준오호텔,모텔,motel,69000,0,,서울,인사동,300000016,200000160,37.57501377340719,126.98423645413591
586,39,94046,청주 달보드레펜션,펜션,pension,0,0,,서울,인사동,300000016,200000160,36.6910529889855,127.633860330286
587,40,67104,종로 아비숑,모텔,motel,50000,0,지상주차 신형에어컨 넷플릭스 웨이브 무비넷제공,서울,인사동,300000016,200000160,37.5764013,126.9895148
588,42,66741,종로 더 디자이너스,모텔,motel,100000,0,,서울,인사동,300000016,200000160,37.569378,126.9890543
589,43,67465,종로 레몬트리,모텔,motel,55000,0,"커플PC,씨네호텔, PC넷플릭스(개인ID필요)",서울,인사동,300000016,200000160,37.5724109,126.9910761
590,44,66836,종로 시네마,모텔,motel,0,0,전객실 2대의 PC 넷플릭스 가능 개인ID필요,서울,인사동,300000016,200000160,37.573225,126.98918320000007
591,45,85854,종로(종각) 헤리티지31 호텔,모텔,motel,75000,0,★종각 헤리티지31 신축호텔 GRAND OPEN★,서울,인사동,300000016,200000160,37.569385723767255,126.98631410211055
592,46,67005,종로 르몽 호텔,모텔,motel,90000,0,"2023년 달력, 크리스마스 카드, 신년 카드를 드립니다.",서울,인사동,300000016,200000160,37.5688406,126.9884675
593,47,69241,종로 HERTZ(헤르츠),모텔,motel,60000,0,,서울,인사동,300000016,200000160,37.5727426,126.9889167
594,48,89608,종로(3가) 피카소,모텔,motel,40000,40000,,서울,인사동,300000016,200000160,37.5712866,126.98998299999994
595,49,76104,종로(종각) MG HOTEL,모텔,motel,0,0,★넷플릭스/무한대실/젊음의거리/일회용품무료★,서울,인사동,300000016,200000160,37.5689546,126.98483290000001
596,50,67897,종로 부티크 호텔 K,모텔,motel,55000,0,◆카카오톡 채널 추가 시 상품 증정!◆,서울,인사동,300000016,200000160,37.5692929,126.9882662
597,51,68256,종로 쿠즈,모텔,motel,0,0,,서울,인사동,300000016,200000160,37.5763552,126.98998289999997
598,52,82340,종로 HOTEL 월하여관,모텔,motel,0,0,★21.01.01 월하여관 OPEN★,서울,인사동,300000016,200000160,37.576422021574565,126.9909274226649
599,53,68325,종로 씨티파크,모텔,motel,0,0,"넓은 주차장, 안국역/종로3가역 도보5분★",서울,인사동,300000016,200000160,37.5765426,126.9898878
600,54,85896,종로 HOTEL AVENUE162(호텔 에비뉴162),모텔,motel,55000,0,,서울,인사동,300000016,200000160,37.571228533931325,126.98982689937581
601,55,76742,종로 T,모텔,motel,50000,0,전객실 넷플릭스 이용가능,서울,인사동,300000016,200000160,37.5710664,126.9906446
602,56,67131,종로 IMT,모텔,motel,50000,0,*야간대실(01시까지) 이벤트●_●//,서울,인사동,300000016,200000160,37.5691048,126.9903035
603,57,68160,종로 HOTEL HELLOINN(호텔 헬로인),모텔,motel,60000,0,,서울,인사동,300000016,200000160,37.5717711,126.98961370000006
604,58,79656,종로 THE MAY HOTEL,모텔,motel,70000,0,,서울,인사동,300000016,200000160,37.57190680000001,126.9895624
605,59,67093,종로 호텔팝 리즈 프리미어,모텔,motel,60000,0,❤️고데기/ 커피머신 / 스타일러 / 선착순 할인쿠폰❤️,서울,인사동,300000016,200000160,37.5710711,126.99021119999998
606,60,75808,종로 호텔 그림,모텔,motel,40000,0,,서울,인사동,300000016,200000160,37.5722433,126.9895838
607,61,68880,종로 비즈호텔,모텔,motel,100000,0,"#시즌 특가! 최저요금 대실, 빠른 입실",서울,인사동,300000016,200000160,37.5732867,126.9885913
608,62,67379,종로 심플스테이,모텔,motel,120000,0,,서울,인사동,300000016,200000160,37.5722369,126.98967170000003
609,63,67195,종로 POP3,모텔,motel,55000,0,무한대실 이벤트,서울,인사동,300000016,200000160,37.5711246,126.9898766
610,64,80535,종로 센트럴관광호텔,모텔,motel,0,0,,서울,인사동,300000016,200000160,37.5687363,126.9928608
611,65,89217,종로 우미관,모텔,motel,70000,0,❤️선착순 할인 쿠폰/ 욕조 보유/ 패밀리&테라스룸❤️,서울,인사동,300000016,200000160,37.5698303,126.98668240000006
612,66,66845,종로 누누,모텔,motel,40000,0,전객실 #포인트적립제 #넷플릭스 #유튜브 시청 #세스코 방역중 #스위트룸 안마의자,서울,인사동,300000016,200000160,37.5709903,126.98966689999997
613,67,83876,서울 인사동알게스트하우스,펜션,pension,0,0,,서울,인사동,300000016,200000160,37.5730416078269,126.989218041687
614,68,77474,종로 다다호텔,모텔,motel,90000,0,"⚡무인으로 체크인,체크아웃 가능",서울,인사동,300000016,200000160,37.5745884,126.98946950000004
615,69,76504,종로 순라스테이 SULLA STAY,모텔,motel,49900,0,매일 호텔 자체소독 진행 / 2주 1회 방역업체 소독,서울,인사동,300000016,200000160,37.576637,126.9911128
616,70,99447,심플스테이 종로,호텔,hotel,132000,207900,,서울,인사동,300000016,200000160,37.5722602895843,126.98970095734515
617,71,99307,서울 심플스테이,펜션,pension,0,0,,서울,인사동,300000016,200000160,37.5722528301184,126.989704457376
618,72,82258,종로 Z무인텔,모텔,motel,59900,0,,서울,인사동,300000016,200000160,37.57135160719286,126.99063310444353
619,73,80643,종로(3가) 제이미니,모텔,motel,55000,55000,,서울,인사동,300000016,200000160,37.5698708,126.99130250000007
620,74,67199,종로 POP2,모텔,motel,60000,0,,서울,인사동,300000016,200000160,37.5710731,126.99005590000002
621,75,80315,종로 셀프텔 토미,모텔,motel,24990,0,★ 넷플릭스 파티룸 4~5인실 OPEN ★,서울,인사동,300000016,200000160,37.5743823,126.9911818
622,76,73046,종로 피터캣호텔,모텔,motel,0,0,,서울,인사동,300000016,200000160,37.5751082,126.9895845
623,77,73479,종로 그리드인 호텔,호텔,hotel,153000,153000,,서울,인사동,300000016,200000160,37.569602,126.991327
624,78,88388,종로 세화,모텔,motel,0,0,,서울,인사동,300000016,200000160,37.574733245559095,126.99031583450626
625,79,92571,서울 종로준오호텔펜션,펜션,pension,50000,50000,,서울,인사동,300000016,200000160,37.575017290578,126.984242826008
626,80,98935,아마레 호텔 종로,호텔,hotel,0,0,,서울,인사동,300000016,200000160,37.57141857974237,126.9897860017528
627,81,100203,서귀포 위미소망호펜션,펜션,pension,190000,200000,,서울,인사동,300000016,200000160,33.2747383621219,126.664779953834
628,0,67380,홍대 더 디자이너스,모텔,motel,140000,0,,서울,서대문 / 마포 / 신촌 / 홍대,300000016,200000161,37.5519673,126.917622
629,1,69845,호텔 더 디자이너스 홍대,호텔,hotel,150000,150000,,서울,서대문 / 마포 / 신촌 / 홍대,300000016,200000161,37.551947,126.917639
